SaleID,DateKey,ProductKey,CustomerKey,EmployeeKey,StoreKey,BranchKey,PromotionKey,ChannelKey,OrderKey,Quantity,UnitPrice,Discount,TotalAmount,IsReturn
3848.0,20260409,139,6438,,,2,7,2,5848.0,2.0,523.94,193.98,853.9,0.0
6874.0,20260306,140,5016,,,2,7,2,8874.0,5.0,2327.02,0.0,11635.1,0.0
9370.0,20260210,176,6336,,,2,1,2,11370.0,3.0,1729.77,48.87,5140.44,0.0
1307.0,20260319,106,6172,,,1,12,2,3307.0,6.0,1007.29,0.0,6043.74,0.0
7985.0,20260406,122,6272,,,1,2,2,9985.0,2.0,1892.95,268.08,3517.82,0.0
13699.0,20260219,138,5914,,,1,5,2,15699.0,6.0,768.91,0.0,4613.46,0.0
12882.0,20260212,200,6488,,,1,6,2,14882.0,5.0,810.71,0.0,4053.55,0.0
5033.0,20260424,189,6038,,,2,12,2,7033.0,1.0,2405.65,0.0,2405.65,0.0
3532.0,20260222,139,5212,,,1,1,2,5532.0,3.0,1010.99,24.52,3008.45,0.0
,20260418,167,5734,,,1,12,2,14137.0,,,,,
8147.0,20260319,151,5270,,,2,3,2,10147.0,1.0,1582.45,13.96,1568.49,0.0
6341.0,20260313,197,5911,,,1,1,2,8341.0,4.0,686.71,0.0,2746.84,0.0
,20260210,130,6253,,,1,6,2,7680.0,,,,,
13266.0,20260308,133,5752,,,2,7,2,15266.0,2.0,1972.4,220.13,3724.67,0.0
12067.0,20260207,162,5134,,,1,11,2,14067.0,6.0,1353.01,0.0,8118.06,0.0
6012.0,20260413,195,5116,,,1,11,2,8012.0,5.0,511.46,0.0,2557.3,0.0
-13614.0,20260224,148,6185,,,2,9,2,15614.0,-2.0,-664.59,-0.0,-1329.18,-0.0
5079.0,20260311,155,5857,,,2,4,2,7079.0,3.0,708.87,0.0,2126.61,0.0
,20260328,159,6207,,,2,9,2,2146.0,,,,,
3736.0,20260318,200,5739,,,1,2,2,5736.0,4.0,754.06,0.0,3016.24,0.0
8983.0,20260414,185,6361,,,1,8,2,10983.0,4.0,2075.25,0.0,8301.0,0.0
1787.0,20260418,129,5956,,,1,9,2,3787.0,1.0,616.14,136.42,479.72,0.0
9846.0,20260308,115,6028,,,2,3,2,11846.0,5.0,1299.94,0.0,6499.7,0.0
346.0,20260417,128,6269,,,1,11,2,2346.0,3.0,1071.65,10.39,3204.56,0.0
13760.0,20260421,109,5985,,,1,3,2,15760.0,5.0,1934.59,0.0,9672.95,0.0
7009.0,20260420,113,6022,,,1,7,2,9009.0,3.0,2554.02,0.0,7662.06,0.0
9783.0,20260404,133,5310,,,2,2,2,11783.0,2.0,2636.39,0.0,5272.78,0.0
,20260224,181,5479,,,1,12,2,7514.0,,,,,
12750.0,20260401,144,5495,,,1,4,2,14750.0,3.0,840.34,0.0,2521.02,0.0
3582.0,20260413,165,5707,,,1,9,2,5582.0,1.0,1982.03,0.0,1982.03,0.0
9228.0,20260320,161,6120,,,2,5,2,11228.0,2.0,2331.69,0.0,4663.38,0.0
13293.0,20260404,144,6370,,,1,2,2,15293.0,2.0,2640.39,0.0,5280.78,0.0
14669.0,20260430,191,6218,,,2,7,2,16669.0,5.0,966.49,0.0,4832.45,0.0
4815.0,20260317,158,5679,,,1,11,2,6815.0,2.0,1997.83,0.0,3995.66,0.0
13102.0,20260324,160,6420,,,2,2,2,15102.0,6.0,598.98,0.0,3593.88,0.0
,20260410,138,5813,,,1,8,2,14759.0,,,,,
829.0,20260219,107,5217,,,1,9,2,2829.0,4.0,2317.57,226.73,9043.55,0.0
11206.0,20260318,155,5448,,,2,11,2,13206.0,2.0,1224.27,0.0,2448.54,0.0
14455.0,20260327,124,6156,,,1,6,2,16455.0,2.0,2314.33,39.35,4589.31,0.0
8832.0,20260212,124,5781,,,2,5,2,10832.0,5.0,948.05,292.89,4447.36,0.0
8046.0,20260308,121,6012,,,2,5,2,10046.0,4.0,1615.42,0.0,6461.68,0.0
3215.999125340456,20260322,108,6027,,,2,7,2,2320.0,31.305742136056747,21618.06241713487,0.0,78868.75311795807,0.0
12519.0,20260209,151,5074,,,1,3,2,14519.0,3.0,2713.92,0.0,8141.76,0.0
255.0,20260416,183,6369,,,1,1,2,2255.0,5.0,481.18,283.56,2122.34,0.0
1723.0,20260213,113,5740,,,2,9,2,3723.0,5.0,409.62,12.76,2035.34,0.0
5825.0,20260406,174,6132,,,2,1,2,7825.0,2.0,417.87,0.0,835.74,0.0
14177.0,20260319,126,5038,,,2,8,2,16177.0,5.0,673.06,0.0,3365.3,0.0
6027.0,20260428,106,5858,,,1,8,2,8027.0,5.0,1172.51,116.11,5746.44,0.0
,20260211,121,5262,,,1,7,2,16411.0,,,,,
13582.0,20260423,134,5912,,,1,7,2,15582.0,1.0,865.55,56.95,808.6,0.0
6262.0,20260324,130,6421,,,2,2,2,8262.0,6.0,2152.48,255.76,12659.12,0.0
-12376.0,20260318,183,6138,,,1,8,2,14376.0,-3.0,-517.57,-0.0,-1552.71,-0.0
7628.0,20260409,145,5217,,,1,12,2,9628.0,6.0,671.05,0.0,4026.3,0.0
9340.0,20260411,166,5464,,,2,8,2,11340.0,4.0,2644.1,0.0,10576.4,0.0
603.0,20260404,124,5050,,,2,11,2,2603.0,2.0,2100.61,0.47,4200.75,0.0
3335.0,20260205,115,5874,,,2,9,2,5335.0,6.0,1351.35,0.0,8108.1,0.0
7465.0,20260426,116,5165,,,2,5,2,9465.0,2.0,1605.32,0.0,3210.64,0.0
,20260427,166,6265,,,1,1,2,14866.0,,,,,
118717.50852210446,20260222,155,5435,,,1,12,2,11562.0,27.622037501926336,18440.367668093586,0.0,31354.126640015238,0.0
12061.0,20260201,141,5631,,,1,9,2,14061.0,5.0,723.39,0.0,3616.95,0.0
5158.0,20260228,109,5057,,,2,4,2,7158.0,4.0,2409.35,192.06,9445.34,0.0
1551.0,20260221,156,5724,,,1,2,2,3551.0,2.0,1569.62,0.0,3139.24,0.0
,20260411,119,5218,,,2,12,2,3060.0,,,,,
13604.0,20260214,158,6341,,,2,10,2,15604.0,1.0,2004.48,160.48,1844.0,0.0
12841.0,20260402,104,5096,,,1,12,2,14841.0,6.0,576.4,0.0,3458.4,0.0
13881.0,20260221,147,5294,,,2,9,2,15881.0,1.0,490.97,269.42,221.55,0.0
3179.0,20260301,192,5428,,,1,9,2,5179.0,5.0,1363.08,0.0,6815.4,0.0
10755.0,20260317,118,5830,,,1,2,2,12755.0,2.0,650.93,0.0,1301.86,0.0
3304.0,20260405,187,6084,,,1,8,2,5304.0,1.0,547.27,0.0,547.27,0.0
7254.0,20260326,189,5058,,,1,3,2,9254.0,4.0,1908.94,0.0,7635.76,0.0
,20260412,145,5283,,,2,12,2,11881.0,,,,,
13078.0,20260228,133,5859,,,2,9,2,15078.0,6.0,1302.88,0.0,7817.28,0.0
8559.0,20260209,180,5630,,,1,12,2,10559.0,4.0,1529.49,0.0,6117.96,0.0
1188.0,20260218,108,6120,,,2,10,2,3188.0,3.0,1370.94,246.08,3866.74,0.0
1756.0,20260318,190,6088,,,2,8,2,3756.0,3.0,2112.87,265.15,6073.46,0.0
13656.0,20260407,168,6366,,,2,6,2,15656.0,3.0,2580.7,0.0,7742.1,0.0
39295.22217867189,20260215,192,5840,,,2,1,2,5165.0,13.811018750963168,8903.249496053333,0.0,7569.090194712145,0.0
7811.0,20260412,176,6492,,,2,5,2,9811.0,5.0,906.28,0.0,4531.4,0.0
10229.0,20260331,199,5277,,,2,11,2,12229.0,3.0,2285.36,122.16,6733.92,0.0
6491.0,20260211,184,5013,,,2,7,2,8491.0,1.0,2637.76,0.0,2637.76,0.0
1835.0,20260307,114,6052,,,1,3,2,3835.0,4.0,2178.2,0.0,8712.8,0.0
12218.0,20260409,174,5111,,,2,3,2,14218.0,2.0,1631.75,0.0,3263.5,0.0
1436.0,20260427,130,5712,,,2,8,2,3436.0,1.0,688.67,37.89,650.78,0.0
778.0,20260330,136,5682,,,2,2,2,2778.0,4.0,1530.62,0.0,6122.48,0.0
5576.0,20260427,187,5371,,,1,5,2,7576.0,2.0,2167.27,281.47,4053.07,0.0
12668.0,20260409,124,5274,,,1,3,2,14668.0,5.0,2519.82,191.22,12407.88,0.0
2252.0,20260202,144,5767,,,1,5,2,4252.0,5.0,2565.73,0.0,12828.65,0.0
9003.0,20260203,133,6447,,,1,2,2,11003.0,4.0,456.72,82.68,1744.2,0.0
,20260222,148,5595,,,2,5,2,5982.0,,,,,
5986.0,20260318,186,6468,,,2,8,2,7986.0,6.0,509.68,3.79,3054.29,0.0
5132.0,20260202,170,6142,,,1,6,2,7132.0,4.0,1976.29,248.47,7656.69,0.0
14491.0,20260201,195,5993,,,2,10,2,16491.0,4.0,1622.99,55.28,6436.68,0.0
12883.0,20260213,140,6280,,,2,9,2,14883.0,6.0,1393.71,0.0,8362.26,0.0
7745.0,20260205,118,6026,,,1,11,2,9745.0,1.0,2411.75,0.0,2411.75,0.0
14233.0,20260213,159,6127,,,1,11,2,16233.0,2.0,2585.39,0.0,5170.78,0.0
13056.0,20260206,199,6383,,,2,9,2,15056.0,6.0,1545.16,0.0,9270.96,0.0
2411.0,20260412,167,6422,,,2,6,2,4411.0,5.0,2030.62,0.0,10153.1,0.0
8590.0,20260312,115,5687,,,2,1,2,10590.0,3.0,1980.77,190.47,5751.84,0.0
11041.0,20260402,194,5221,,,2,7,2,13041.0,3.0,1949.52,0.0,5848.56,0.0
14285.0,20260406,133,6179,,,2,1,2,16285.0,3.0,674.0,0.0,2022.0,0.0
8128.0,20260228,180,6111,,,1,5,2,10128.0,5.0,2648.81,0.0,13244.05,0.0
,20260420,171,5253,,,2,2,2,14409.0,,,,,
1720.0,20260210,141,5162,,,1,1,2,3720.0,2.0,1783.39,0.0,3566.78,0.0
,20260211,121,5262,,,1,7,2,16411.0,,,,,
10261.0,20260201,197,6283,,,2,8,2,12261.0,5.0,2270.78,258.87,11095.03,0.0
14366.0,20260328,102,5441,,,2,7,2,16366.0,5.0,1495.8,67.89,7411.11,0.0
12855.0,20260416,110,6096,,,1,12,2,14855.0,2.0,1243.9,0.0,2487.8,0.0
,20260211,171,6306,,,1,5,2,11551.0,,,,,
4175.0,20260307,175,5490,,,2,5,2,6175.0,1.0,1757.62,0.0,1757.62,0.0
6074.0,20260316,156,6102,,,1,2,2,8074.0,4.0,966.69,164.39,3702.37,0.0
8779.0,20260321,200,5105,,,2,3,2,10779.0,1.0,2493.31,144.9,2348.41,0.0
8602.0,20260324,144,5349,,,1,4,2,10602.0,3.0,1267.36,0.0,3802.08,0.0
1551.0,20260221,156,5724,,,1,2,2,3551.0,2.0,1569.62,0.0,3139.24,0.0
1306.0,20260318,165,6315,,,2,7,2,3306.0,5.0,1055.27,0.0,5276.35,0.0
7354.0,20260405,138,5977,,,1,3,2,9354.0,2.0,1410.44,12.17,2808.71,0.0
2004.0,20260224,117,5334,,,1,4,2,4004.0,5.0,1956.87,0.0,9784.35,0.0
11178.0,20260218,140,5608,,,2,2,2,13178.0,5.0,604.28,0.0,3021.4,0.0
1723.0,20260213,113,5740,,,2,9,2,3723.0,5.0,409.62,12.76,2035.34,0.0
6849.0,20260209,135,6217,,,2,3,2,8849.0,3.0,401.06,0.0,1203.18,0.0
1207.0,20260309,138,5324,,,2,2,2,3207.0,3.0,1337.02,0.0,4011.06,0.0
2470.0,20260312,136,5951,,,2,11,2,4470.0,3.0,679.13,137.93,1899.46,0.0
54.0,20260326,193,5326,,,2,8,2,2054.0,4.0,2393.37,0.0,9573.48,0.0
2816.0,20260226,150,5925,,,2,1,2,4816.0,5.0,888.5,63.75,4378.75,0.0
187.0,20260207,188,5595,,,2,3,2,2187.0,3.0,2002.82,165.0,5843.46,0.0
13926.0,20260407,131,6080,,,2,7,2,15926.0,2.0,2733.8,0.0,5467.6,0.0
2968.0,20260429,191,6111,,,2,4,2,4968.0,6.0,850.89,36.45,5068.89,0.0
7396.0,20260216,149,6372,,,2,9,2,9396.0,3.0,2424.53,280.68,6992.91,0.0
9370.0,20260210,176,6336,,,2,1,2,11370.0,3.0,1729.77,48.87,5140.44,0.0
,20260405,197,5621,,,2,11,2,10614.0,,,,,
,20260414,137,6428,,,1,8,2,2703.0,,,,,
4775.0,20260205,118,5656,,,1,5,2,6775.0,6.0,2045.96,0.0,12275.76,0.0
346.0,20260417,128,6269,,,1,11,2,2346.0,3.0,1071.65,10.39,3204.56,0.0
1974.0,20260425,168,5771,,,2,11,2,3974.0,3.0,829.43,0.0,2488.29,0.0
7276.0,20260417,116,6489,,,2,7,2,9276.0,4.0,768.55,0.0,3074.2,0.0
13389.0,20260410,167,5757,,,2,4,2,15389.0,2.0,2524.63,104.98,4944.28,0.0
14804.0,20260316,187,5173,,,1,12,2,16804.0,2.0,1134.19,165.97,2102.41,0.0
670.0,20260312,158,6477,,,1,7,2,2670.0,1.0,488.9,0.0,488.9,0.0
93384.57460207348,20260222,117,5622,,,1,1,2,11292.0,23.47930660204256,20068.955467145057,0.0,54912.882461392255,0.0
10213.0,20260315,190,5226,,,1,6,2,12213.0,3.0,906.4,54.93,2664.27,0.0
1316.0,20260328,193,5392,,,1,5,2,3316.0,3.0,2409.54,0.0,7228.62,0.0
-7941.0,20260221,180,5939,,,1,12,2,9941.0,-6.0,-869.18,-0.0,-5215.08,-0.0
10139.0,20260331,173,5906,,,2,8,2,12139.0,3.0,1837.11,84.3,5427.03,0.0
3943.0,20260414,191,5078,,,2,11,2,5943.0,2.0,1676.55,0.0,3353.1,0.0
11845.0,20260327,182,6335,,,2,9,2,13845.0,3.0,573.66,0.0,1720.98,1.0
14652.0,20260413,122,5564,,,1,5,2,16652.0,6.0,2099.46,0.0,12596.76,0.0
6691.0,20260303,143,5177,,,1,5,2,8691.0,1.0,1495.35,0.0,1495.35,0.0
866.0,20260328,160,5988,,,2,10,2,2866.0,5.0,1094.2,0.16,5470.84,0.0
497.0,20260319,166,6422,,,2,7,2,2497.0,5.0,2351.55,0.0,11757.75,0.0
9239.0,20260331,125,6156,,,1,7,2,11239.0,1.0,1415.01,0.0,1415.01,0.0
14694.0,20260224,195,6480,,,2,11,2,16694.0,1.0,1309.24,0.0,1309.24,0.0
5746.0,20260417,195,5961,,,1,12,2,7746.0,6.0,1740.84,0.0,10445.04,0.0
12288.0,20260320,116,6307,,,1,10,2,14288.0,5.0,1897.68,0.0,9488.4,0.0
4121.0,20260412,105,6239,,,2,9,2,6121.0,5.0,1348.07,0.0,6740.35,0.0
1191.0,20260221,113,5791,,,1,8,2,3191.0,4.0,1281.61,0.0,5126.44,0.0
12519.0,20260209,151,5074,,,1,3,2,14519.0,3.0,2713.92,0.0,8141.76,0.0
12952.0,20260423,155,5975,,,2,11,2,14952.0,2.0,2472.47,0.0,4944.94,0.0
10024.0,20260306,158,5232,,,1,6,2,12024.0,1.0,831.35,0.0,831.35,0.0
5287.0,20260408,185,6231,,,1,10,2,7287.0,1.0,1550.49,0.0,1550.49,1.0
8543.0,20260424,200,6396,,,1,9,2,10543.0,3.0,1947.06,0.0,5841.18,0.0
,20260421,157,6329,,,1,5,2,14950.0,,,,,
4864.0,20260204,137,5778,,,2,4,2,6864.0,4.0,1544.32,0.0,6177.28,0.0
2672.0,20260403,195,5007,,,2,1,2,4672.0,5.0,675.77,0.0,3378.85,0.0
8147.0,20260319,151,5270,,,2,3,2,10147.0,1.0,1582.45,13.96,1568.49,0.0
-10107.0,20260227,195,6464,,,2,5,2,12107.0,-5.0,-2730.42,-2.83,-13649.27,-0.0
6683.248182348135,20260307,150,5736,,,2,11,2,2665.0,31.305742136056747,9243.134127977073,0.0,33721.544952048156,0.0
450.0,20260501,138,5197,,,1,9,2,2450.0,2.0,1168.75,0.0,2337.5,0.0
2700.0,20260501,142,5315,,,1,7,2,4700.0,2.0,803.68,28.75,1578.61,0.0
4257.0,20260227,155,5286,,,1,4,2,6257.0,5.0,1802.11,0.0,9010.55,1.0
,20260223,130,5878,,,2,9,2,10573.0,,,,,
9480.0,20260302,120,5349,,,2,8,2,11480.0,2.0,2766.48,121.14,5411.82,0.0
12851.0,20260412,162,5198,,,1,8,2,14851.0,5.0,825.21,257.57,3868.48,0.0
1934.0,20260316,199,6434,,,2,10,2,3934.0,1.0,2369.31,0.0,2369.31,0.0
13885.0,20260225,140,5739,,,2,3,2,15885.0,1.0,797.53,0.0,797.53,0.0
9626.0,20260427,119,5634,,,1,5,2,11626.0,3.0,1816.99,0.0,5450.97,0.0
192.0,20260212,165,5623,,,1,3,2,2192.0,1.0,2395.34,0.0,2395.34,0.0
1250.0,20260421,195,5893,,,2,8,2,3250.0,4.0,2585.62,0.0,10342.48,0.0
5465.0,20260406,114,5551,,,1,11,2,7465.0,2.0,1480.75,0.0,2961.5,0.0
13851.0,20260422,170,6222,,,1,8,2,15851.0,1.0,1583.54,0.0,1583.54,0.0
12905.0,20260307,200,5871,,,1,11,2,14905.0,3.0,915.3,0.0,2745.9,0.0
12061.0,20260201,141,5631,,,1,9,2,14061.0,5.0,723.39,0.0,3616.95,0.0
,20260412,176,6492,,,2,5,2,9811.0,,,,,
9973.0,20260414,124,6394,,,1,5,2,11973.0,5.0,2523.0,170.96,12444.04,0.0
14469.0,20260410,101,6462,,,1,8,2,16469.0,5.0,971.16,0.0,4855.8,0.0
12335.0,20260205,130,6191,,,1,12,2,14335.0,2.0,941.07,0.0,1882.14,0.0
3228.0,20260419,133,6418,,,2,6,2,5228.0,1.0,1879.53,33.02,1846.51,0.0
12536.0,20260226,123,5279,,,1,10,2,14536.0,6.0,1800.01,0.0,10800.06,0.0
3478.0,20260330,178,5316,,,2,5,2,5478.0,1.0,727.11,71.0,656.11,0.0
6513.0,20260305,132,5200,,,2,5,2,8513.0,2.0,2303.08,180.97,4425.19,0.0
9963.0,20260404,111,6386,,,1,7,2,11963.0,3.0,1845.83,71.03,5466.46,0.0
,20260225,164,5933,,,2,3,2,7425.0,,,,,
7591.0,20260303,170,5394,,,1,1,2,9591.0,5.0,1401.63,0.0,7008.15,0.0
,20260207,111,5209,,,1,12,2,4257.0,,,,,
4943.0,20260424,162,5575,,,2,6,2,6943.0,2.0,2159.17,0.0,4318.34,0.0
10879.0,20260420,122,5809,,,2,4,2,12879.0,4.0,1758.51,0.0,7034.04,0.0
5669.0,20260430,121,6333,,,2,10,2,7669.0,6.0,1860.85,0.0,11165.1,0.0
778.0,20260330,136,5682,,,2,2,2,2778.0,4.0,1530.62,0.0,6122.48,0.0
-6919.0,20260420,123,5160,,,2,1,2,8919.0,-4.0,-1008.4,-189.39,-3844.21,-0.0
74046.35231393338,20260224,171,5504,,,2,1,2,7964.0,55.24407500385267,26513.067157607606,1945.2466557017824,88141.87353348342,0.0
959.0,20260331,150,5741,,,1,12,2,2959.0,6.0,992.3,0.0,5953.8,0.0
4449.0,20260311,152,6289,,,2,11,2,6449.0,5.0,1576.21,0.0,7881.05,0.0
11907.0,20260227,149,5781,,,1,3,2,13907.0,1.0,1340.94,0.0,1340.94,0.0
1978.0,20260429,132,5781,,,1,11,2,3978.0,3.0,1019.41,0.0,3058.23,0.0
14393.0,20260424,159,5350,,,2,2,2,16393.0,4.0,1418.43,0.0,5673.72,0.0
3041.0,20260412,171,5227,,,2,8,2,5041.0,3.0,1266.41,0.0,3799.23,0.0
9183.0,20260203,149,6106,,,2,1,2,11183.0,4.0,2243.98,0.0,8975.92,0.0
8349.0,20260410,133,5854,,,2,12,2,10349.0,1.0,1667.53,20.75,1646.78,0.0
7982.0,20260403,102,5780,,,2,2,2,9982.0,4.0,706.99,0.0,2827.96,0.0
14499.0,20260209,192,5385,,,1,3,2,16499.0,3.0,1758.61,0.0,5275.83,0.0
10962.0,20260413,104,5018,,,2,11,2,12962.0,1.0,832.51,48.69,783.82,0.0
7055.0,20260307,137,5848,,,2,4,2,9055.0,1.0,968.24,0.0,968.24,0.0
,20260323,157,5014,,,2,1,2,9161.0,,,,,
4101.0,20260323,129,5116,,,1,7,2,6101.0,3.0,2547.89,189.23,7454.44,0.0
4101.0,20260323,129,5116,,,1,7,2,6101.0,3.0,2547.89,189.23,7454.44,0.0
2051.0,20260412,190,5170,,,1,3,2,4051.0,6.0,825.1,0.0,4950.6,0.0
643.0,20260213,107,6050,,,2,10,2,2643.0,5.0,2268.47,0.0,11342.35,0.0
2056.0,20260417,197,6388,,,1,5,2,4056.0,1.0,423.33,0.0,423.33,0.0
7680.0,20260302,190,5246,,,1,10,2,9680.0,6.0,2155.75,0.0,12934.5,0.0
8107.0,20260207,164,5271,,,2,7,2,10107.0,1.0,1241.38,184.76,1056.62,0.0
3843.0,20260404,198,5203,,,2,12,2,5843.0,5.0,679.77,0.0,3398.85,0.0
10418.0,20260409,198,5300,,,2,12,2,12418.0,6.0,1367.43,0.0,8204.58,0.0
-12952.0,20260423,155,5975,,,2,11,2,14952.0,-2.0,-2472.47,-0.0,-4944.94,-0.0
13104.0,20260326,114,5207,,,1,6,2,15104.0,1.0,1647.42,0.0,1647.42,0.0
11264.0,20260214,161,6287,,,2,8,2,13264.0,4.0,2020.33,0.0,8081.32,0.0
10925.0,20260307,174,5630,,,2,9,2,12925.0,3.0,2689.57,223.34,7845.37,0.0
7855.0,20260225,181,5876,,,2,5,2,9855.0,5.0,694.13,0.0,3470.65,0.0
12869.0,20260430,112,5093,,,2,9,2,14869.0,4.0,1428.13,0.0,5712.52,0.0
8983.0,20260414,185,6361,,,1,8,2,10983.0,4.0,2075.25,0.0,8301.0,0.0
10418.0,20260409,198,5300,,,2,12,2,12418.0,6.0,1367.43,0.0,8204.58,0.0
13487.0,20260418,146,5187,,,2,5,2,15487.0,4.0,1184.89,0.0,4739.56,0.0
2545.0,20260225,109,5659,,,1,10,2,4545.0,1.0,2060.39,0.0,2060.39,0.0
6086.0,20260328,156,6011,,,1,7,2,8086.0,6.0,2538.04,92.27,15135.97,0.0
1920.0,20260302,155,6209,,,2,6,2,3920.0,3.0,1894.98,0.0,5684.94,0.0
8107.0,20260207,164,5271,,,2,7,2,10107.0,1.0,1241.38,184.76,1056.62,0.0
12667.0,20260408,120,5961,,,1,1,2,14667.0,2.0,1839.74,0.0,3679.48,0.0
11792.0,20260202,162,6342,,,1,3,2,13792.0,6.0,1428.49,0.0,8570.94,0.0
,20260315,134,6389,,,2,7,2,5733.0,,,,,
13835.0,20260406,191,5786,,,1,6,2,15835.0,2.0,1875.49,0.0,3750.98,0.0
13769.0,20260430,117,5524,,,1,9,2,15769.0,5.0,2709.88,0.0,13549.4,0.0
9773.0,20260325,168,6075,,,2,5,2,11773.0,5.0,1976.37,0.0,9881.85,0.0
7363.0,20260414,165,5892,,,2,1,2,9363.0,6.0,1862.2,0.0,11173.2,0.0
4526.0,20260226,199,6100,,,2,5,2,6526.0,3.0,963.34,0.0,2890.02,0.0
10796.0,20260427,153,5206,,,1,1,2,12796.0,4.0,1161.58,0.0,4646.32,0.0
11583.0,20260404,143,5464,,,1,1,2,13583.0,6.0,1592.61,0.0,9555.66,0.0
10260.0,20260501,174,6310,,,1,6,2,12260.0,3.0,792.77,0.0,2378.31,0.0
1203.0,20260305,118,5148,,,2,3,2,3203.0,3.0,2258.53,0.0,6775.59,0.0
13001.0,20260313,157,6045,,,1,1,2,15001.0,3.0,1027.28,209.63,2872.21,0.0
123524.51640487358,20260323,103,5233,,,2,6,2,14291.0,31.305742136056747,27965.13314184486,0.0,102024.64675681619,0.0
10301.0,20260313,149,5016,,,2,7,2,12301.0,3.0,594.04,213.43,1568.69,0.0
897.0,20260428,124,5062,,,1,3,2,2897.0,1.0,1270.76,0.0,1270.76,0.0
3399.0,20260410,167,6056,,,1,4,2,5399.0,1.0,1203.25,119.34,1083.91,0.0
866.0,20260328,160,5988,,,2,10,2,2866.0,5.0,1094.2,0.16,5470.84,0.0
2327.0,20260418,129,6235,,,2,12,2,4327.0,4.0,1381.54,0.0,5526.16,0.0
2500.0,20260411,179,5368,,,1,10,2,4500.0,4.0,464.28,0.0,1857.12,0.0
3532.0,20260222,139,5212,,,1,1,2,5532.0,3.0,1010.99,24.52,3008.45,0.0
12622.0,20260222,164,6485,,,2,3,2,14622.0,3.0,790.8,0.0,2372.4,0.0
3560.0,20260322,194,6427,,,1,8,2,5560.0,2.0,630.06,0.0,1260.12,0.0
9914.0,20260214,200,5877,,,1,2,2,11914.0,3.0,1832.89,249.76,5248.91,0.0
12163.0,20260213,159,5281,,,2,1,2,14163.0,1.0,2379.07,0.0,2379.07,0.0
9155.0,20260406,160,5579,,,1,12,2,11155.0,4.0,2025.08,0.0,8100.32,0.0
,20260225,174,5414,,,1,3,2,2925.0,,,,,
39233.14441851601,20260210,200,5978,,,2,2,2,5160.0,41.4330562528895,22753.294514065678,707.6565686915446,57296.82380874497,0.0
13060.0,20260210,137,5388,,,1,8,2,15060.0,6.0,1101.24,0.0,6607.44,0.0
8803.0,20260414,126,6154,,,2,8,2,10803.0,1.0,2366.02,0.0,2366.02,0.0
2712.0,20260212,132,5216,,,2,8,2,4712.0,5.0,545.39,124.95,2602.0,0.0
8051.0,20260313,139,5076,,,1,7,2,10051.0,4.0,843.77,71.16,3303.92,0.0
3138.0,20260419,150,5793,,,2,11,2,5138.0,2.0,507.32,201.39,813.25,0.0
2968.0,20260429,191,6111,,,2,4,2,4968.0,6.0,850.89,36.45,5068.89,0.0
3736.0,20260318,200,5739,,,1,2,2,5736.0,4.0,754.06,0.0,3016.24,0.0
9019.0,20260219,190,6037,,,2,2,2,11019.0,3.0,1289.14,0.0,3867.42,0.0
7422.0,20260314,152,6392,,,2,11,2,9422.0,2.0,515.22,0.0,1030.44,0.0
9951.0,20260323,119,6103,,,2,9,2,11951.0,6.0,2740.41,144.89,16297.57,0.0
13266.0,20260308,133,5752,,,2,7,2,15266.0,2.0,1972.4,220.13,3724.67,0.0
10544.0,20260214,160,5072,,,2,9,2,12544.0,5.0,2120.95,73.56,10531.19,0.0
13266.0,20260308,133,5752,,,2,7,2,15266.0,2.0,1972.4,220.13,3724.67,0.0
12634.0,20260306,126,6398,,,2,1,2,14634.0,2.0,1684.82,67.02,3302.62,0.0
13647.0,20260329,114,5568,,,2,2,2,15647.0,3.0,1604.52,0.0,4813.56,0.0
547.0,20260207,196,6264,,,2,9,2,2547.0,4.0,2372.86,17.49,9473.95,0.0
11486.0,20260328,200,5675,,,1,5,2,13486.0,6.0,829.89,0.0,4979.34,0.0
84.0,20260425,130,5236,,,1,11,2,2084.0,6.0,1815.5,59.35,10833.65,0.0
1944.0,20260326,157,6204,,,2,11,2,3944.0,6.0,2407.07,0.0,14442.42,0.0
2074.0,20260204,145,5371,,,1,7,2,4074.0,2.0,2112.87,0.0,4225.74,0.0
11126.0,20260328,174,5416,,,2,10,2,13126.0,4.0,2617.36,0.0,10469.44,0.0
2878.0,20260429,146,5904,,,1,11,2,4878.0,3.0,2323.44,0.0,6970.32,0.0
10584.0,20260326,131,5679,,,1,12,2,12584.0,1.0,1166.63,143.54,1023.09,0.0
5656.0,20260417,198,5551,,,1,1,2,7656.0,5.0,2580.8,169.89,12734.11,0.0
1203.0,20260305,118,5148,,,2,3,2,3203.0,3.0,2258.53,0.0,6775.59,0.0
11704.0,20260204,173,5470,,,1,1,2,13704.0,6.0,2182.32,0.0,13093.92,0.0
3922.0,20260324,169,5123,,,1,5,2,5922.0,4.0,1671.92,187.46,6500.22,0.0
3615.0,20260215,189,6142,,,1,11,2,5615.0,3.0,1217.15,0.0,3651.45,0.0
3796.0,20260216,109,6208,,,1,7,2,5796.0,6.0,1233.19,0.0,7399.14,0.0
14576.0,20260427,197,6400,,,2,4,2,16576.0,6.0,1783.03,0.0,10698.18,0.0
3860.0,20260421,105,6379,,,2,3,2,5860.0,3.0,2450.74,0.0,7352.22,0.0
